timestamp,client,server,bitrate,rtt,qoe
1717875815,ba,ce,0.7287801738879375,0.035958489694476035,20.26726317150893
1717876115,ba,ce,0.7904628827354435,0.03813076163763912,20.73031979395797
1717876415,ba,ce,0.7696525805805114,0.035958489694476035,21.403918438174724
1717876715,ba,ce,0.7500390929206556,0.035958489694476035,20.858470399992274
1717877315,ba,ce,0.7317458120242114,0.03710851601732708,19.719080431093968
1717877615,ba,ce,0.7377890162467654,0.036309886626458295,20.31923216497055
1717877915,ba,ce,0.6454906944541908,0.03602238004574554,17.919157302612135
1717878215,ba,ce,0.7431006159443485,0.035958489694476035,20.665512435537693
1717878815,ba,ce,0.7230484672620978,0.037268241895500834,19.401196044865937
1717879115,ba,ce,0.7447392592339896,0.036086270397015036,20.63774535413315
1717879716,ba,ce,0.7347383008007834,0.03646961250463206,20.146589183185405
1717880616,ba,ce,0.7349429992214814,0.035702928289398035,20.58495015490711
1717881216,ba,ce,0.7873349339870315,0.03685295461224907,21.364228249024556
1717881515,ba,ce,0.8345083412182781,0.03583070899193703,23.29031059380006
1717882115,ba,ce,0.7776353664488546,0.03615016074828454,21.5112561148364
1717882415,ba,ce,0.7703427023746852,0.03589459934320653,21.461242539832984
1717882715,ba,ce,0.7682762589958032,0.035958489694476035,21.365643149184496
1717883315,ba,ce,0.6746610490582808,0.03624599627518879,18.613395088828106
1717883615,ba,ce,0.8654562685486068,0.03621405109955405,23.898355535243176
1717883915,ba,ce,0.7990781671137253,0.03563903793812853,22.421429234452738
1717884216,ba,ce,0.7582458855353043,0.03602238004574554,21.049300034378426
1717884815,ba,ce,0.8080749417690486,0.03579876381630228,22.572705189363607
1717885115,ba,ce,0.654479021717061,0.03583070899193703,18.265868583966288
1717885415,ba,ce,0.7473906845402607,0.03602238004574554,20.74795401056605
1717885715,ba,ce,0.7268249042275924,0.03615016074828454,20.10571707518847
1717886316,ba,ce,0.6983638288969897,0.03682100943661432,18.966449849757403
1717886916,ba,ce,0.7652238842405893,0.037044625666057575,20.656812438564646
1717887215,ba,ce,0.7999962176578436,0.036789064260979575,21.745489691793054
1717887515,ba,ce,0.7481889631270952,0.03589459934320653,20.844053891597444
1717887815,ba,ce,0.7899607154233551,0.03634183180209306,21.73695370462472
1717888115,ba,ce,0.7275310157289095,0.036086270397015036,20.16088134697037
1717888415,ba,ce,0.6902573490677238,0.03608627039701502,19.127976969457627
1717889015,ba,ce,0.7133276303964939,0.03589459934320653,19.87284002186528
1717889315,ba,ce,0.7083877159668549,0.03627794145082355,19.52667895798629
1717889615,ba,ce,0.6869660337831172,0.03615016074828454,19.003125285292576
1717889915,ba,ce,0.7829531508444837,0.035958489694476035,21.77380522644035
1717890815,ba,ce,0.7396711254546136,0.036661283558440574,20.175810928046957
1717891115,ba,ce,0.7000667327077933,0.03621405109955405,19.331356516377536
1717891415,ba,ce,0.7291713183277827,0.03634183180209306,20.064242284170913
1717891715,ba,ce,0.6872457028118382,0.03634183180209306,18.91059610187996
1717892015,ba,ce,0.7191314415507739,0.03602238004574554,19.96346273171108
1717892615,ba,ce,0.7683794378607681,0.036661283558440574,20.95887986671059
1717892915,ba,ce,0.7630480772986963,0.03589459934320653,21.258019068629388
1717893215,ba,ce,0.7592425269984967,0.03589459934320653,21.151998932736163
1717893515,ba,ce,0.6942451216908437,0.03627794145082355,19.13683891441099
1717893815,ba,ce,0.8318023095536484,0.035958489694476035,23.13229272478122
1717894416,ba,ce,0.6023617780525362,0.03710851601732708,16.232440493477977
1717894716,ba,ce,0.7264616663521016,0.03615016074828454,20.09566904585825
1717895016,ba,ce,0.7310151125770034,0.035894599343206525,20.365601676937413
1717895916,ba,ce,0.6470721669984786,0.03640572215336255,17.773913789503357
1717896515,ba,ce,0.6563932611854902,0.036437667328997315,18.01414056665281
1717897115,ba,ce,0.6817938160610132,0.03602238004574554,18.926950834319932
1717897415,ba,ce,0.7371794463734855,0.03615016074828454,20.392148502644417
1717897715,ba,ce,0.747807020311172,0.03595848969447605,20.79639680823553
1717898315,ba,ce,0.6788832368219792,0.0374279677736746,18.138394286517464
1717898915,ba,ce,0.6743017331864289,0.03615016074828454,18.652800408873066
1717899215,ba,ce,0.7616114171964646,0.035958489694476035,21.18029493639895
1717899515,ba,ce,0.7007488596483951,0.03813076163763912,18.377520656620753
1717900115,ba,ce,0.6911106865517981,0.03615016074828454,19.11777630434448
1717900415,ba,ce,0.7870848308318971,0.035958489694476035,21.888706603626055
1717900715,ba,ce,0.7620472121392772,0.03656544803153631,20.840636534305293
1717901316,ba,ce,0.7613750410540667,0.03634183180209306,20.950376007469618
1717901616,ba,ce,0.7228033420346591,0.036086270397015036,20.029871030796453
1717901916,ba,ce,0.7753266639221162,0.03615016074828454,21.44739187526043
1717902215,ba,ce,0.7680287202276634,0.03627794145082355,21.17068084661756
1717902815,ba,ce,0.7859771664964617,0.03889744585287316,20.206395285422204
1717903115,ba,ce,0.7082027784106457,0.035958489694476035,19.695009006995093
1717903415,ba,ce,0.7417298756725111,0.03627794145082355,20.445754252014567
1717903715,ba,ce,0.6998498157372967,0.0361821059239193,19.34242902303371
1717904015,ba,ce,0.6995989583506932,0.03615016074828454,19.352582225623763
1717904615,ba,ce,0.7874583262553667,0.03583070899193702,21.977190750888248
1717904915,ba,ce,0.6890023079032375,0.03710851601732708,18.567228815658424
1717905215,ba,ce,0.6740469537961866,0.03599043487011079,18.72850262101075
1717905815,ba,ce,0.7334763207067819,0.0361821059239193,20.27179739756095
1717906115,ba,ce,0.8388899735145321,0.03615016074828454,23.20570520711559
1717906415,ba,ce,0.7417164503523621,0.036086270397015036,20.553979178012117
1717907015,ba,ce,0.7922496570856045,0.03589459934320653,22.07155593270459
1717907615,ba,ce,0.7030730993433957,0.0361182155726498,19.465886899345925
1717907915,ba,ce,0.8010438451683433,0.036789064260979575,21.773966292966378
1717908515,ba,ce,0.7686296918621964,0.0361821059239193,21.243365255698674
1717909115,ba,ce,0.6869854929550185,0.03589459934320653,19.138965346468993
1717909415,ba,ce,0.7388360403720898,0.036086270397015036,20.474159070570078
1717910015,ba,ce,0.7362437468129918,0.0361182155726498,20.384277992141612
1717910315,ba,ce,0.7218768440980876,0.03672517390971007,19.656185859673347
1717910915,ba,ce,0.6895999609193066,0.03621405109955405,19.042331359823994
1717911215,ba,ce,0.6809445514268716,0.036086270397015036,18.86990658594626
1717911815,ba,ce,0.7871143967054834,0.036789064260979575,21.39533615537861
1717912115,ba,ce,0.8357415096701621,0.036118215572649784,23.139058683259545
1717912716,ba,ce,0.8094188314005881,0.03615016074828454,22.390462853999843
1717913016,ba,ce,0.639729271108471,0.03589459934320653,17.82243799385233
1717913316,ba,ce,0.6493914287657835,0.03602238004574554,18.027443715298887
1717913916,ba,ce,0.7593822106665633,0.03634183180209307,20.89554029092247
1717914215,ba,ce,0.6900534048784946,0.035958489694476035,19.19027775475512
1717914515,ba,ce,0.6612164205837214,0.03589459934320653,18.42105588814336
1717914815,ba,ce,0.8054123538370357,0.03717240636859658,21.66694149016545
1717915415,ba,ce,0.6968178052317469,0.03599043487011079,19.36119437696591
1717915715,ba,ce,0.7863473433014676,0.036086270397015036,21.790762377220126
1717916015,ba,ce,0.721716645334063,0.03615016074828454,19.964410403577837
1717916615,ba,ce,0.6996713645717213,0.036086270397015036,19.388852238650752
1717916915,ba,ce,0.6940496248940681,0.035958489694476035,19.30141201121382
1717917515,ba,ce,0.8323758271627081,0.03608627039701505,23.06627473565569
1717917815,ba,ce,0.8332431933521067,0.036086270397015036,23.09031064127454
1717918115,ba,ce,0.7197659010625321,0.035958489694476035,20.01657764767309
1717918715,ba,ce,0.7340910193540513,0.03624599627518879,20.253023638270175
1717919015,ba,ce,0.7381050392322941,0.03627794145082355,20.345835781030466
1717919315,ba,ce,0.7334019534839343,0.03602238004574554,20.35961956296537
1717919615,ba,ce,0.7427467305390739,0.035958489694476035,20.655670937513683
1717919915,ba,ce,0.7806225756051433,0.03583070899193703,21.786411644291114
1717920515,ba,ce,0.6945806038482737,0.03608627039701502,19.247780283376912
1717920815,ba,ce,0.7129681636783484,0.03624599627518879,19.67025980649872
1717921115,ba,ce,0.6902270289626682,0.035958489694476035,19.195106213504324
1717921415,ba,ce,0.7173158555584953,0.03634183180209306,19.73802144770211
1717922015,ba,ce,0.7505647922545782,0.03659739320717106,20.508695469258427
1717922615,ba,ce,0.7577892738039461,0.03630988662645831,20.870053426489076
1717922915,ba,ce,0.6891094087718413,0.03710851601732708,18.57011496902963
1717923515,ba,ce,0.7814213067308589,0.03646961250463206,21.426641334113693
1717923815,ba,ce,0.8439745495399334,0.03589459934320653,23.51257751814593
1717926215,ba,ce,0.7418380324651718,0.035958489694476035,20.63040018555433
1717926815,ba,ce,0.8636581807264101,0.035958489694476035,24.018199542432
1717927115,ba,ce,0.7800223582020794,0.03602238004574554,21.65382623834165
1717927415,ba,ce,0.7526128323856154,0.0377474195300221,19.938126678752994
1717928015,ba,ce,0.8013153684971983,0.03694879013915333,21.68718828084367
1717928615,ba,ce,0.7637579599573587,0.035958489694476035,21.239989956382615
1717928915,ba,ce,0.7323844952321964,0.036086270397015036,20.295377914498403
1717929215,ba,ce,0.7684872929608412,0.03589459934320653,21.40955205023862
1717929515,ba,ce,0.738569796663518,0.03589459934320653,20.576070221641878
1717930115,ba,ce,0.8200231750090281,0.03646961250463206,22.485107975986192
1717930715,ba,ce,0.7223426574533681,0.03624599627518879,19.928895096969043
1717931015,ba,ce,0.6973033794515164,0.035958489694476035,19.391898418877048
1717931615,ba,ce,0.629474589209079,0.03653350285590156,17.230063913988875
1717931915,ba,ce,0.680083520781813,0.036086270397015036,18.846046246942375
1717932515,ba,ce,0.6661412503839796,0.03876966515033414,17.182022279556325
1717933115,ba,ce,0.7496346740069553,0.035958489694476035,20.84722357296654
1717933415,ba,ce,0.7350389374643438,0.03717240636859658,19.773778704983382
1717933715,ba,ce,0.8264285611830163,0.03602238004574554,22.942086562118277
1717934315,ba,ce,0.7199980535087035,0.03653350285590156,19.70788446836261
1717934615,ba,ce,0.6908877357295492,0.035958489694476035,19.21348036582537
1717934915,ba,ce,0.73615851865699,0.03659739320717106,20.115053399834604
1717935516,ba,ce,0.7307030115951137,0.03615016074828454,20.21299481025927
1717935816,ba,ce,0.7066553971287586,0.03634183180209306,19.444682947656474
1717936416,ba,ce,0.6799055221551191,0.036757119085344805,18.497247310826378
1717936716,ba,ce,0.699547972303386,0.03602238004574554,19.41981544292787
1717937016,ba,ce,0.7683559058389341,0.036086270397015036,21.292194992322912
1717937315,ba,ce,0.8288043903104994,0.036086270397015036,22.967305326711067
1717938215,ba,ce,0.7122410845421917,0.03630988662645831,19.61562402740182
1717938815,ba,ce,0.6640699799236959,0.03589459934320653,18.50055418014796
1717939415,ba,ce,0.667015102964012,0.03621405109955405,18.418682326657066
1717939715,ba,ce,0.6440852595347776,0.0361821059239193,17.801209827009686
1717940015,ba,ce,0.7562415908294714,0.0376196388274831,20.102308645158967
1717940915,ba,ce,0.7442330190719686,0.03723629671986609,19.98676250409482
1717941215,ba,ce,0.7495474848491339,0.03599043487011079,20.82629697457797
1717941815,ba,ce,0.6688377787320995,0.03615016074828454,18.501654346415
1717942415,ba,ce,0.6723785937866652,0.03602238004574554,18.665579368514745
1717942715,ba,ce,0.6895001006728053,0.03589459934320653,19.209020668545257
1717943615,ba,ce,0.7247040053366456,0.03589459934320653,20.189778367697652
1717943915,ba,ce,0.74897260962343,0.036086270397015036,20.755057294183086
1717944215,ba,ce,0.679471688214126,0.03589459934320653,18.929635673527134
1717944815,ba,ce,0.710759623090699,0.03595848969447605,19.76611445947036
1717945115,ba,ce,0.7385394765584625,0.03845021339398664,19.207682126257463
1717945415,ba,ce,0.7864197495224956,0.03627794145082355,21.67762883096673
1717945715,ba,ce,0.7358337465864203,0.03621405109955405,20.319012213341733
1717946015,ba,ce,0.6911491523567193,0.03621405109955405,19.08511009874922
1717946315,ba,ce,0.7514700208637226,0.03583070899193702,20.97279238970197
1717946916,ba,ce,0.7877087311030888,0.03602238004574554,21.86720394662323
1717947216,ba,ce,0.7209266632933882,0.036916844963518575,19.52839317676827
1717947816,ba,ce,0.679127456971655,0.03710851601732708,18.301121409828138
1717948116,ba,ce,0.825288464894412,0.03662933838280581,22.53080457718043
1717948715,ba,ce,0.7340594924786454,0.03627794145082355,20.234320447142718
1717949015,ba,ce,0.7148973369298645,0.03602238004574554,19.845921785900934
1717949315,ba,ce,0.6631769698643498,0.03621405109955405,18.312697688564214
1717949615,ba,ce,0.8340431312481729,0.035958489694476035,23.194609627230786
1717949915,ba,ce,0.6644375923417071,0.03621405109955405,18.34750800221545
1717950215,ba,ce,0.7069987232934666,0.03602238004574554,19.626652164449844
1717950815,ba,ce,0.6990954334219607,0.03627794145082355,19.270537562601707
1717951115,ba,ce,0.7049244359073067,0.03621405109955405,19.465495146329744
1717951415,ba,ce,0.6977494319423079,0.036086270397015036,19.335592851956903
1717951715,ba,ce,0.681361641429252,0.03634183180209306,18.748687329239413
1717952015,ba,ce,0.706283410168227,0.035958489694476035,19.641631675001264
1717952315,ba,ce,0.6504345308874689,0.03583070899193703,18.15299080556391
1717952615,ba,ce,0.6989681191499864,0.03602238004574554,19.403718417893344
1717953215,ba,ce,0.6505736111703603,0.036118215572649784,18.01234088826364
1717953515,ba,ce,0.7609099819302553,0.03583070899193703,21.236252458791217
1717954115,ba,ce,0.7654009777895203,0.03589459934320653,21.323569333401164
1717954415,ba,ce,0.7573928497438175,0.03615016074828454,20.95129963646866
1717955015,ba,ce,0.7346547319540137,0.03615016074828454,20.32230885692191
1717955315,ba,ce,0.736416013280521,0.03627794145082354,20.299277848462477
1717955915,ba,ce,0.7326674828793811,0.036086270397015036,20.303219889966392
1717956515,ba,ce,0.7186144913018924,0.03602238004574554,19.949111924012502
1717956815,ba,ce,0.7023924808657318,0.03634183180209306,19.32738241403887
1717957115,ba,ce,0.6927380163694037,0.036086270397015036,19.1967196595275
1717957715,ba,ce,0.6996404410814906,0.03634183180209306,19.251655912435208
1717958015,ba,ce,0.782723713631601,0.03624599627518879,21.59476339645803
1717958316,ba,ce,0.7545813765198156,0.03659739320717106,20.618446025602708
1717958916,ba,ce,0.6896977093176943,0.03608627039701505,19.11246858513658
1717959515,ba,ce,0.6334981124038317,0.03640572215336256,17.401058815291748
1717959815,ba,ce,0.706880308952827,0.03615016074828454,19.554001816890157
1717960415,ba,ce,0.7130493189844174,0.03704462566605756,19.24838775298395
1717960715,ba,ce,0.7419344232469155,0.03621405109955405,20.487473804223242
1717961015,ba,ce,0.7790189286556656,0.03634183180209306,21.43587403348224
1717962215,ba,ce,0.7283873701388602,0.036437667328997315,19.989956095768104
1717962515,ba,ce,0.7147683633486582,0.035958489694476035,19.877596901920533
1717963115,ba,ce,0.7632319589308487,0.035958489694476035,21.225361949728853
1717963415,ba,ce,0.7450070114054996,0.03627794145082354,20.536088366959625
1717963715,ba,ce,0.6735030020607132,0.03646961250463206,18.46751187650186
1717964015,ba,ce,0.7108723052721738,0.035958489694476035,19.769248133393614
1717964315,ba,ce,0.6973110726125005,0.03666128355844056,19.020367126561172
1717964915,ba,ce,0.70653622855665,0.03627794145082355,19.475642781837358
1717965515,ba,ce,0.7249765845895575,0.03627794145082355,19.98395045574174
1717965815,ba,ce,0.737630325945679,0.036086270397015036,20.440747071681145
1717966415,ba,ce,0.8330466406312742,0.03666128355844056,22.72278981458305
1717966715,ba,ce,0.7207628442183123,0.03589459934320653,20.07998020333733
1717967015,ba,ce,0.7277100702796603,0.03675711908534482,19.7977994028863
1717967915,ba,ce,0.7301911901202217,0.03621405109955405,20.16320096619109
1717968215,ba,ce,0.7752633084787167,0.03579876381630228,21.65614747081496
1717968515,ba,ce,0.756516734469378,0.03602238004574554,21.00129790171172
1717969115,ba,ce,0.7385758305152702,0.03621405109955405,20.394730997780176
1717969415,ba,ce,0.7115461356666161,0.03624599627518879,19.631027114398442
1717970015,ba,ce,0.6955046882441444,0.035958489694476035,19.34187709643957
1717970615,ba,ce,0.731475344619413,0.036309886626458295,20.145349175681574
1717970915,ba,ce,0.7339026123330846,0.035958489694476035,20.40971738715231
1717971215,ba,ce,0.8298366314990306,0.03646961250463206,22.754193820777008
1717971515,ba,ce,0.7884341509300136,0.035958489694476035,21.92623098547805
1717972115,ba,ce,0.7517048885431823,0.03583070899193703,20.979347316636638
1717972415,ba,ce,0.8217960715001588,0.03602238004574554,22.813486239847105
1717972716,ba,ce,0.7603444591747673,0.03621405109955404,20.995841008909675
